objID	objStat	objName	chr	startpos	endpos	strand	treesize	usedseqlength	branchlength	genelength
29984	0.5785092693362	RHOD	11	67056818	67072017	1	7	210	0.022626	15200
54509	0	RHOF	12	121777754	121793688	-1	7	211	0.02171	15935
2700	0	GJA3	13	20138255	20161385	-1	6	435	0.04587	23131
2702	1.41375761159818	GJA5	1	147756199	147781054	-1	5	358	0.028708	24856
2703	0	GJA8	1	147902820	147909269	1	7	433	0.032581	6450
2705	0	GJB1	X	71215212	71225215	1	6	283	0.016415	10004
10804	0	GJB6	13	20221962	20232395	-1	7	261	0.017981	10434
2706	1.22658599792711	GJB2	13	20187463	20194466	-1	6	226	0.0578	7004
55659	0	ZNF416	19	57571019	57578898	-1	7	594	0.043739	7880
284307	0.477130218168736	ZIK1	19	57584145	57593888	1	5	484	0.017453	9744
348327	0	ZNF530	19	57599885	57612722	1	5	593	0.178855	12838
126375	0	ZNF792	19	34956174	34964235	-1	7	632	0.223849	8062
10520	1.01791671007257	ZNF211	19	57633167	57642779	1	5	529	0.094197	9613
147687	1.31385036023361	ZNF417,ZNF587	19	57905774	57916610	-1	16	678	0.323194	10837
284309	1.05380685723482	ZNF776	19	57746796	57758159	1	16	678	0.430297	11364
147686	0	ZNF418	19	57921884	57935429	-1	16	678	0.131506	13546
10172	0.857812552033157	ZNF256	19	57940833	57947709	-1	6	617	0.011348	6877
1244	1.52246706089166	ABCC2	10	99782694	99851905	1	6	1545	0.04546	69212
10257	0	ABCC4	13	95019829	95301441	-1	8	1300	0.02469	281613
1080	0.586965640849368	CFTR	7	117470772	117668665	1	8	1480	0.017027	197894
9046	0	DOK2	8	21908873	21913776	-1	6	412	0.033633	4904
79930	0	DOK3	5	177501904	177510426	-1	5	479	0.047451	8523
1796	0	DOK1	2	74549020	74557551	1	8	481	0.021504	8532
220164	0	DOK6	18	69401048	69849087	1	7	331	0.005058	448040
55816	0	DOK5	20	54475727	54651171	1	7	306	0.002453	175445
55715	0	DOK4	16	57471958	57486473	-1	6	326	0.025039	14516
63971	0.0376060170123598	KIF13A	6	17759183	17987632	-1	5	1803	0.009339	228450
23303	0	KIF13B	8	29067278	29263303	-1	7	1826	0.04567	196026
6581	0.383436836514039	SLC22A3	6	160348373	160452579	1	5	555	0.015287	104207
6580	0	SLC22A1	6	160121789	160159111	1	7	554	0.057102	37323
6582	0.537411720301417	SLC22A2	6	160216762	160258931	-1	8	534	0.0793	42170
85413	0	SLC22A16	6	110424687	110476641	-1	7	577	0.036274	51955
1123	0.00211497731510546	CHN1	2	174799314	175005379	-1	5	459	0.00251	206066
1124	0	CHN2	7	29146575	29514328	1	6	468	0.022594	367754
9411	0	ARHGAP29	1	94168907	94237751	-1	8	1261	0.021934	68845
51291	0	GMIP	19	19629473	19643667	-1	6	970	0.010447	14195
2737	0	GLI3	7	41960949	42237870	-1	8	1580	0.025525	276922
2735	0	GLI1	12	57460135	57472268	1	7	1106	0.019939	12134
2199	0	FBLN2	3	13549125	13638422	1	5	1224	0.059665	89298
2192	0	FBLN1	22	45502839	45601134	1	5	648	0.040715	98296
1301	0	COL11A1	1	102876467	103108496	-1	7	1806	0.014833	232030
1302	0	COL11A2	6	33162692	33192468	-1	6	1736	0.02432	29777
50509	0	COL5A3	19	9959561	10010471	-1	6	1745	0.060413	50911
1310	0.793477300333098	COL19A1	6	69866556	70212454	1	6	1141	0.022932	345899
1307	0	COL16A1	1	31652247	31704167	-1	7	1604	0.022885	51921
6655	0	SOS2	14	50117128	50231381	-1	7	1332	0.016779	114254
6654	0.0376060341136101	SOS1	2	38981549	39120543	-1	6	1333	0.004695	138995
1004	0	CDH6	5	31193655	31329146	1	8	790	0.010922	135492
1007	0	CDH9	5	26880600	27038582	-1	7	789	0.027851	157983
1008	0.0376060341136101	CDH10	5	24487100	24644978	-1	8	788	0.028884	157879
1010	0	CDH12	5	21750864	22853622	-1	8	794	0.024352	1102759
1104	0	RCC1	1	28505943	28539196	1	8	448	0.037675	33254
25998	0	IBTK	6	82170238	82247747	-1	6	1353	0.010723	77510
55920	0	RCC2	1	17406755	17439754	-1	8	482	0.014511	33000
3198	0	HOXA1	7	27092993	27096006	-1	6	335	0.015732	3014
3211	0	HOXB1	17	48529445	48530910	-1	5	301	0.025458	1466
83744	1.15030853858554	ZNF484	9	92845031	92878044	-1	8	852	0.0336	33014
7592	0	ZNF41	X	47446162	47483671	-1	9	776	0.027292	37510
7728	0.217161931490145	ZNF175	19	51571278	51589738	1	9	711	0.018437	18461
91975	0	ZNF300	5	150894383	150904983	-1	8	607	0.02667	10601
163081	0	ZNF567	19	36687628	36723350	1	8	646	0.016522	35723
79898	0	ZNF613	19	51927435	51945758	1	8	617	0.05533	18324
80110	0.541573533561501	ZNF614	19	52013324	52028427	-1	6	585	0.038801	15104
284370	0	ZNF615	19	51991334	52008230	-1	7	728	0.021137	16897
5783	1.07472839583254	PTPN13	4	86594315	86815179	1	7	2490	0.020271	220865
11099	0	PTPN21	14	88465778	88554779	-1	5	1174	0.018269	89002
1510	0	CTSE	1	206009264	206023909	-1	6	396	0.006021	14646
23621	0.030494308993804	BACE1	11	117285686	117316256	-1	5	501	0.002311	30571
25825	0	BACE2	21	41167801	41282534	1	6	505	0.023943	114734
5777	1.31813189362867	PTPN6	12	6946577	6961316	1	6	624	0.025145	14740
5781	0	PTPN11	12	112418732	112509918	1	5	593	0.011621	91187
5787	0	PTPRB	12	70516850	70637440	-1	6	1979	0.026029	120591
623	0	BDKRB1	14	96256210	96264763	1	5	353	0.009884	8554
624	0	BDKRB2	14	96204798	96244329	1	8	391	0.04337	39532
186	0.0447213607928256	AGTR2	X	116170705	116174972	1	7	363	0.01669	4268
185	0.00278346668239433	AGTR1	3	148697871	148743003	1	6	359	0.015372	45133
57007	0	CXCR7	2	236560781	236582358	1	7	362	0.045268	21578
11318	0	GPR182	12	56994571	56996685	1	5	404	0.025621	2115
9620	0	CELSR1	22	46360834	46537170	-1	5	2724	0.001001	176337
1952	0	CELSR2	1	109250019	109275756	1	7	2909	0.0426	25738
1951	0	CELSR3	3	48636463	48662915	-1	6	3312	0.029762	26453
7092	0	TLL1	4	165873238	166105178	1	6	1004	0.000258	231941
7093	0	TLL2	10	96364606	96513926	-1	6	1015	0.024532	149321
26577	0	PCOLCE2	3	142817860	142889203	-1	6	415	0.029684	71344
5118	0.415845801433299	PCOLCE	7	100602259	100608175	1	5	449	0.006585	5917
4916	0	NTRK3	15	87876717	88256731	-1	7	839	0.023975	380015
4915	0	NTRK2	9	84668502	85027070	1	8	838	0.014871	358569
4914	0	NTRK1	1	156815750	156881850	1	8	796	0.022337	66101
238	0	ALK	2	29192774	29921611	-1	6	1620	0.028505	728838
266747	0	RGL4	22	23690861	23699176	1	14	636	0.034622	8316
5900	0	RALGDS	9	133097720	133149220	-1	7	852	0.064932	51501
5923	0	RASGRF1	15	78959947	79090873	-1	7	1273	0.02138	130927
5924	0	RASGRF2	5	80960672	81230162	1	7	1237	0.020843	269491
65985	0	AACS	12	125065379	125143333	1	6	672	0.053217	77955
116285	0.469433567447577	ACSM1	16	20623233	20697744	-1	5	577	0.172734	74512
123876	0	ACSM2B,ACSM2A	16	20451537	20487669	1	12	577	0.064937	36133
341392	0	ACSM4	12	7304332	7328373	1	7	580	0.04785	24042
54988	0	ACSM5	16	20409529	20440968	1	7	579	0.022327	31440
6296	0	ACSM3	16	20763990	20797157	1	8	586	0.042574	33168
64211	0	LHX5	12	113462889	113472072	-1	5	402	0.023799	9184
3975	0	LHX1	17	36937475	36944615	1	7	406	0.015503	7141
187	0	APLNR	11	57233577	57237453	-1	8	380	0.023004	3877
2848	0	GPR25	1	200872955	200874178	1	6	361	0.025052	1224
2838	0	GPR15	3	98531899	98533150	1	7	360	0.041483	1252
339403	0.596695015048472	RXFP4	1	155941689	155942834	1	6	374	0.004451	1146
51289	0	RXFP3	5	33936386	33938918	1	7	469	0.034386	2533
134864	0	TAAR1	6	132644984	132646003	-1	8	339	0.044563	1020
9287	0	TAAR2	6	132617150	132624275	-1	7	351	0.032899	7126
3360	0.975247545588249	HTR4	5	148451032	148654527	-1	8	428	0.025364	203496
84889	0.0376060341136101	SLC7A3	X	70925579	70931125	-1	7	619	0.025201	5547
5332	0	PLCB4	20	9068710	9480816	1	6	1194	0.013055	412107
5333	0	PLCD1	3	38007496	38029663	-1	8	777	0.017941	22168
84812	1.26982343247391	PLCD4	2	218607765	218637186	1	8	762	0.102101	29422
89869	0	PLCZ1	12	18683176	18738086	-1	7	608	0.02677	54911
1813	0	DRD2	11	113409595	113475685	-1	8	443	0.024624	66091
1814	0	DRD3	3	114128710	114199407	-1	5	352	0.002004	70698
148	0	ADRA1A	8	26747938	26869486	-1	9	427	0.012842	121549
147	0	ADRA1B	5	159916733	159985786	1	5	518	0.010569	69054
6768	0	ST14	11	130159787	130210362	1	7	855	0.071428	50576
12	0.802524161307206	SERPINA3	14	94612377	94624053	1	9	423	0.091925	11677
5104	0	SERPINA5	14	94581369	94593120	1	8	406	0.069078	11752
5265	0	SERPINA1	14	94376747	94390692	-1	7	418	0.056217	13946
7100	0	TLR5	1	223109406	223143282	-1	7	858	0.041329	33877
7099	0.976643905818063	TLR4	9	117704175	117717491	1	10	839	0.031604	13317
4064	0.344310278221894	CD180	5	67181377	67196789	-1	9	661	0.032212	15413
392	0	ARHGAP1	11	46677075	46700665	-1	6	439	0.014477	23591
23779	0	ARHGAP8,PRR5-ARHGAP8	22	44752558	44862784	1	6	455	0.06318	110227
58504	0	ARHGAP22	10	48446025	48656265	-1	6	698	0.015788	210241
83478	0	ARHGAP24	4	85147742	86002670	1	7	748	0.008168	854929
9938	0	ARHGAP25	2	68734781	68826833	1	7	646	0.037513	92053
10699	0	CORIN	4	47593998	47838106	-1	5	1021	0.014782	244109
3426	0	CFI	4	109740692	109802225	-1	6	583	0.184846	61534
49	0.823002433319542	ACR	22	50738224	50745299	1	6	400	0.065694	7076
30844	0	EHD4	15	41899440	41972557	-1	5	541	0.025708	73118
10938	0	EHD1	11	64852727	64879713	-1	6	534	0.012952	26987
30845	0	EHD3	2	31234014	31268394	1	8	535	0.023345	34381
83999	0	KREMEN1	22	29073078	29168333	1	8	472	0.013609	95256
5340	0	PLG	6	160702193	160754054	1	7	810	0.147988	51862
3082	0.696612516085448	HGF	7	81700166	81770438	-1	7	728	0.027029	70273
11223	0	MST1,MST1L	1	16754634	16764480	-1	8	725	0.042684	9847
23229	0	ARHGEF9	X	63634967	63785546	-1	6	495	0.003891	150580
50649	0	ARHGEF4	2	130836916	131047253	1	7	690	0.078765	210338
80243	0	PREX2	8	67952368	68231662	1	8	1606	0.011402	279295
9314	0	KLF4	9	107484852	107489766	-1	6	479	0.025965	4915
10365	0	KLF2	19	16324840	16327534	1	5	354	0.049065	2695
51274	0	KLF3	4	38664169	38701508	1	8	345	0.020145	37340
1298	1.35934466856554	COL9A2	1	40300490	40317693	-1	6	688	0.032345	17204
1297	0	COL9A1	6	70216040	70303083	-1	8	921	0.012094	87044
1299	0	COL9A3	20	62817062	62841159	1	5	672	0.055426	24098
9902	0.0376060170123598	MRC2	17	62627401	62693601	1	8	1479	0.031563	66201
22925	0	PLA2R1	2	159932012	160062615	-1	8	1463	0.018612	130604
4360	0.377080911369484	MRC1	10	17809343	17911162	1	7	1456	0.042714	101820
64386	0	MMP25	16	3046681	3060726	1	5	562	0.053349	14046
4326	0	MMP17	12	131828396	131851771	1	6	578	0.034003	23376
4313	0	MMP2	16	55479169	55506674	1	6	660	0.019955	27506
4318	0	MMP9	20	46008908	46016561	1	8	707	0.033763	7654
4320	0	MMP11	22	23772849	23784316	1	7	452	0.029807	11468
27329	0	ANGPTL3	1	62597487	62606305	1	5	460	0.005814	8819
51129	0	ANGPTL4	19	8364127	8374375	1	5	406	0.080512	10249
1815	0	DRD4	11	637305	640706	1	6	408	0.029941	3402
151	0	ADRA2B	2	96112875	96116149	-1	6	447	0.038953	3275
150	0	ADRA2A	10	111077032	111080907	1	5	450	0.033378	3876
3363	0	HTR7	10	90740818	90857914	-1	5	415	0.014801	117097
347688	0	TUBB8	10	46888	49238	-1	27	444	0.04389	2351
84617	0	TUBB6	18	12308240	12326569	1	7	446	0.02586	18330
81027	0	TUBB1	20	59019254	59026654	1	8	451	0.024756	7401
50618	0	ITSN2	2	24202866	24360528	-1	6	1687	0.00077	157663
2060	0	EPS15	1	51354263	51519354	-1	7	896	0.019585	165092
80317	0.466811339416936	ZKSCAN3	6	28349913	28369177	1	8	538	0.038139	19265
387032	1.75893351769979	ZKSCAN4	6	28244626	28259252	-1	7	545	0.037183	14627
84124	0	ZNF394	7	99486519	99500302	-1	6	553	0.067508	13784
26048	0	ZNF500	16	4750814	4767165	-1	6	461	0.031002	16352
390081	0	OR52E4	11	5884293	5885231	1	6	312	0.00846	939
390078	0	OR52E8,OR52E6	11	5840956	5841897	-1	12	317	0.038998	942
4824	0	NKX3-1	8	23678693	23682937	-1	7	232	0.048894	4245
79654	0	HECTD3	1	45002548	45011355	-1	7	861	0.026192	8808
4992	0	OR1F1	16	3204247	3205185	1	8	312	0.104756	939
26188	0	OR1C1	1	247757462	247758406	-1	7	314	0.04513	945
126370	1.12268241475824	OR1I1	19	15087066	15088133	1	5	313	0.026502	1068
125963	0	OR1M1	19	9093245	9094186	1	5	313	0.036485	942
25981	0	DNAH1	3	52302896	52400497	1	7	4285	0.046588	97602
79589	0	RNF128	X	106693838	106797016	1	6	428	0.017593	103179
5996	0	RGS1	1	192575727	192580029	1	8	209	0.028198	4303
431704	0.571508622685945	RGS21	1	192316992	192367285	1	6	150	0.016387	50294
64407	0.631901405620888	RGS18	1	192158462	192185815	1	8	235	0.032191	27354
5997	0	RGS2	1	192809039	192812277	1	9	211	0.015184	3239
23067	0	SETD1B	12	121803683	121832656	1	5	1829	0.074785	28974
9739	0	SETD1A	16	30957294	30984664	1	5	1596	0.009053	27371
1832	0.0447213429980116	DSP	6	7541637	7586713	1	8	2871	0.018796	45077
667	1.39550794527879	DST	6	56457987	56954628	-1	6	5293	0.061948	496642
9912	1.93354472167312	ARHGAP44	17	12789512	12991643	1	8	815	0.022035	202132
9824	0	ARHGAP11A	15	32613733	32639949	1	5	1023	0.020861	26217
55114	0	ARHGAP17	16	24919384	25015601	-1	6	881	0.034088	96218
9601	0	PDIA4	7	149003051	149028690	-1	6	644	0.045645	25640
2923	0	PDIA3	15	43746392	43772606	1	8	505	0.01917	26215
81567	0	TXNDC5	6	7881250	7910814	-1	8	344	0.070741	29565
54431	0	DNAJC10	2	182716041	182780025	1	8	793	0.01517	63985
7035	0	TFPI	2	187464230	187554492	-1	6	304	0.020542	90263
259	0	AMBP	9	114060127	114078472	-1	6	352	0.067033	18346
9073	0	CLDN8	21	30214006	30216151	-1	7	225	0.185881	2146
26285	0	CLDN17	21	30165923	30166653	-1	5	224	0.034945	731
9075	0.549605511168013	CLDN2	X	106900164	106930861	1	7	230	0.015415	30698
23562	0.635124548817471	CLDN14	21	36460621	36576569	-1	8	239	0.055118	115949
49861	0	CLDN20	6	155264013	155276548	1	10	219	0.038499	12536
307	0.454943324214089	ANXA4	2	69720796	69826464	1	7	321	0.013814	105669
51807	0	TUBA8	22	18110687	18131731	1	8	449	0.013038	21045
113457	0	TUBA3D	2	131476007	131482934	1	10	450	0.008957	6928
79861	0	TUBAL3	10	5393098	5404830	-1	9	446	0.027769	11733
26692	0	OR2W1	6	29044213	29045175	-1	6	320	0.045559	963
6403	0	SELP	1	169588849	169630139	-1	9	830	0.040075	41291
6402	0	SELL	1	169690665	169711702	-1	8	385	0.026361	21038
6401	0.360202589556392	SELE	1	169722640	169734079	-1	9	610	0.042091	11440
722	0.983370257294554	C4BPA	1	207104241	207144972	1	6	597	0.071017	40732
80108	0	ZFP2	5	178895915	178933209	1	6	461	0.02591	37295
58491	0	ZNF71	19	56595296	56624182	1	5	489	0.009482	28887
7743	0	ZNF189	9	101398854	101410660	1	9	626	0.011022	11807
7571	0.00376102061215145	ZNF23	16	71447597	71462214	-1	5	643	0.002353	14618
90627	0.208338831814252	STARD13	13	33103135	33676807	-1	8	1113	0.024955	573673
9754	0	STARD8	X	68647669	68725842	1	8	1099	0.03095	78174
10395	0.0376060341136101	DLC1	8	13083361	13515658	-1	7	1528	0.032908	432298
84986	0	ARHGAP19	10	97222173	97292673	-1	7	494	0.021328	70501
56288	0.0376060341136101	PARD3	10	34109560	34815325	-1	6	1316	0.00663	705766
90317	2.19659635434247	ZNF616	19	52113091	52139938	-1	11	880	0.192693	26848
84671	0.00714075426206615	ZNF347	19	53138300	53159069	-1	13	871	0.022668	20770
90338	1.54134279716842	ZNF160	19	53065928	53103434	-1	13	871	0.304382	37507
10168	0	ZNF197	3	44625019	44648471	1	5	1027	0.017716	23453
147923	0	ZNF420	19	37078414	37130357	1	5	688	0.00414	51944
339327	1.60414705692866	ZNF546	19	39997036	40017607	1	5	834	0.095491	20572
7738	0	ZNF184	6	27450742	27473118	-1	5	751	0.003885	22377
390154	0	OR5T3	11	56252200	56253222	1	12	326	0.039909	1023
390155	1.82259077752122	OR5T1	11	56275639	56276619	1	12	326	0.139526	981
219493	0	OR5AR1	11	56663686	56664618	1	7	310	0.020737	933
10798	0	OR5I1	11	55935456	55936400	-1	6	314	0.055707	945
390148	0	OR5W2	11	55913650	55914582	-1	5	310	0.048247	933
392391	0	OR5C1	9	122788933	122789895	1	5	320	0.011433	963
9956	0	HS3ST2	16	22814539	22916338	1	6	367	0.010998	101800
9953	0	HS3ST3B1	17	14301050	14349404	1	6	390	0.006116	48355
9955	0	HS3ST3A1	17	13495689	13601927	-1	5	406	0.012314	106239
81578	0	COL21A1	6	56056590	56247746	-1	8	957	0.036173	191157
7373	0	COL14A1	8	120125108	120373472	1	7	1796	0.027384	248365
1303	0.431277173049761	COL12A1	6	75084326	75206051	-1	8	3063	0.023049	121726
57642	0.679850665754923	COL20A1	20	63293186	63330933	1	6	1316	0.031407	37748
10201	0	NME6	3	48289575	48302229	-1	8	188	0.007844	12655
4832	0.42405440021756	NME3	16	1770320	1771725	-1	7	169	0.028838	1406
4833	0	NME4	16	396755	400754	1	6	186	0.012306	4000
342184	0.0376060255629878	FMN1	15	32765544	33194733	-1	6	850	0.07605	429190
23500	0	DAAM2	6	39792366	39904877	1	7	1068	0.021911	112512
23002	0.0447213582507106	DAAM1	14	59188611	59371405	1	9	1078	0.017088	182795
8547	0	FCN3	1	27369110	27374824	-1	8	299	0.054742	5715
2220	0	FCN2	9	134864597	134887706	1	9	313	0.057555	23110
5967	0	REG1A	2	79120458	79123419	1	22	166	0.041128	2962
1288	0	COL4A6	X	108155607	108439497	-1	8	1688	0.031836	283891
1308	0	COL17A1	10	104031288	104085880	-1	7	1497	0.041783	54593
1306	0	COL15A1	9	98943713	99070792	1	7	1388	0.038372	127080
1237	1.3391668236547	CCR8	3	39329706	39333680	1	8	355	0.047544	3975
1524	0	CX3CR1	3	39263494	39281735	-1	8	387	0.062032	18242
1233	0	CCR4	3	32951574	32954911	1	8	360	0.036366	3338
2829	0	XCR1	3	46020799	46027487	-1	8	333	0.051323	6689
10347	0	ABCA7	19	1040103	1065572	1	6	2135	0.043553	25470
20	0	ABCA2	9	137007234	137028922	-1	6	2413	0.08859	21689
24	0	ABCA4	1	93992837	94121149	-1	8	2273	0.029542	128313
19	0	ABCA1	9	104781002	104928246	-1	6	2261	0.027624	147245
549	0	AUH	9	91213815	91361933	-1	6	339	0.019883	148119
55268	0	ECHDC2	1	52895910	52921919	-1	6	292	0.041971	26010
1892	0.634583260929839	ECHS1	10	133362483	133373404	-1	6	260	0.081398	10922
1891	0	ECH1	19	38815422	38831857	-1	6	328	0.017581	16436
26528	0	DAZAP1	19	1407569	1435687	1	6	407	0.002915	28119
4440	0	MSI1	12	120341330	120369180	-1	5	321	0.011507	27851
401	0	PHOX2A	11	72239077	72244176	-1	6	255	0.001613	5100
8929	0	PHOX2B	4	41744082	41748970	-1	7	314	0.015614	4889
9868	0	TOMM70A	3	100363459	100401398	-1	7	608	0.021081	37940
8787	0	RGS9	17	65137338	65227703	1	7	674	0.015911	90366
8786	0.176841713243041	RGS11	16	268301	275943	-1	5	447	0.031283	7643
9628	0.653831040262335	RGS6	14	71932100	72566530	1	7	463	0.018918	634431
6000	0	RGS7	1	240775514	241357230	-1	8	469	0.020442	581717
6046	0	BRD2	6	32968660	32981505	1	9	801	0.010751	12846
26154	0	ABCA12	2	214931542	215138428	-1	8	2595	0.018282	206887
154664	0	ABCA13	7	48171460	48647495	1	6	5002	0.032814	476036
21	0	ABCA3	16	2275878	2340746	-1	8	1704	0.027886	64869
3207	0	HOXA11	7	27181157	27185216	-1	6	312	0.017818	4060
147948	0	ZNF582	19	56375178	56393586	-1	6	517	0.010886	18409
147929	0	ZNF565	19	36182060	36215084	-1	6	499	0.054292	33025
388536	0	ZNF790	19	36818322	36850787	-1	5	636	0.011608	32466
55422	0.0494923204760441	ZNF331	19	53520923	53580269	1	8	463	0.017174	59347
163087	1.09885998707869	ZNF383	19	37217926	37243926	1	6	475	0.076737	26001
84924	0	ZNF566	19	36445119	36489902	-1	8	418	0.025622	44784
125958	0	OR7D4	19	9213850	9214871	-1	6	312	0.035434	1022
162998	0	OR7D2	19	9185594	9188817	1	6	312	0.03683	3224
26658	1.47295228715483	OR7C2	19	14941489	14942448	1	5	320	0.076425	960
64581	0.0562341321638865	CLEC7A	12	10116777	10130269	-1	8	247	0.082873	13493
4973	0	OLR1	12	10158300	10172191	-1	8	273	0.070428	13892
10219	0	KLRG1	12	8989541	9058157	1	5	186	0.045908	68617
1009	0	CDH11	16	64882891	65126112	-1	8	796	0.01415	243222
1006	0	CDH8	16	61647265	62037035	-1	7	799	0.011538	389771
64403	0	CDH24	14	23047061	23057538	-1	8	819	0.020381	10478
1016	0	CDH18	5	19473031	20575863	-1	6	790	0.020732	1102833
51763	0	INPP5K	17	1494575	1516888	-1	7	448	0.065826	22314
8867	0	SYNJ1	21	32628759	32728040	-1	5	1569	0.012676	99282
8871	0	SYNJ2	6	157981856	158099176	1	5	1454	0.007713	117321
126231	0	ZNF573	19	37738302	37779590	-1	5	642	0.087723	41289
84775	0	ZNF607	19	37696363	37719790	-1	6	696	0.025378	23428
163255	0	ZNF540	19	37551371	37614179	1	5	660	0.017589	62809
7699	0	ZNF140	12	133080419	133108976	1	7	457	0.025368	28558
57711	0	ZNF529	19	36543615	36605276	-1	7	558	0.138787	61662
92283	0.443443126385663	ZNF461	19	36637381	36666838	-1	5	467	0.0046	29458
22835	0	ZFP30	19	37632488	37655465	-1	7	519	0.020508	22978
57677	0	ZFP14	19	36334453	36379224	-1	7	533	0.014697	44772
80781	0	COL18A1	21	45405182	45513720	1	5	1440	0.081785	108539
1300	0	COL10A1	6	116118909	116158989	-1	7	680	0.016032	40081
1296	0	COL8A2	1	36095239	36125704	-1	5	702	0.017367	30466
1295	0	COL8A1	3	99638596	99796733	1	8	744	0.012347	158138
7706	1.34134047285088	TRIM25	17	56887909	56914048	-1	7	630	0.14386	26140
83881	0	MIXL1	1	226223618	226227055	1	6	232	0.010411	3438
2051	0	EPHB6	7	142855014	142871093	1	8	1019	0.03551	16080
2047	0	EPHB1	3	134795257	135260467	1	8	984	0.021291	465211
2049	0	EPHB3	3	184561799	184582408	1	7	997	0.029533	20610
63917	0	GALNT11	7	152025693	152122342	1	7	608	0.013377	96650
168391	0	GALNTL5	7	151956379	152019934	1	5	412	0.014318	63556
2590	0	GALNT2	1	230067209	230282129	1	6	549	0.030221	214921
57452	0.903151447036803	GALNTL1	14	69259964	69354473	1	7	558	0.014543	94510
79623	0	GALNT14	2	30910465	31138726	-1	5	552	0.007379	228262
9306	0	SOCS6	18	70288901	70330199	1	8	535	0.026148	41299
9655	0	SOCS5	2	46698960	46762788	1	7	536	0.035452	63829
122809	0.502011825075307	SOCS4	14	55027126	55049489	1	6	440	0.021466	22364
836	0	CASP3	4	184627696	184649475	-1	8	277	0.033543	21780
840	0	CASP7	10	113679162	113730909	1	8	303	0.031817	51748
116138	0	KLHDC3	6	43014103	43021298	1	5	382	0.003489	7196
8021	0.999675842417215	NUP214	9	131125561	131234670	1	6	2011	0.035872	109110
100101267	0	POM121C,POM121	7	75416781	75486288	-1	6	1225	0.0312	69508
94026	0.439920855806788	POM121L2	6	27309063	27312232	-1	5	971	0.010376	3170
5048	0	PAFAH1B1	17	2593629	2685615	1	5	410	0.012921	91987
2495	0	FTH1	11	61964285	61967660	-1	23	241	0.005624	3376
94033	0	FTMT	5	121851955	121852833	1	7	242	0.080304	879
9903	0	KLHL21	1	6590724	6602898	-1	6	597	0.039667	12175
23054	0.0376060341136101	NCOA6	20	34714774	34825630	-1	8	2065	0.013612	110857
1387	0	CREBBP	16	3725054	3880120	-1	7	2442	0.028605	155067
2033	0.142642875729307	EP300	22	41092302	41180083	1	7	2414	0.017307	87782
2814	0.390452649532627	GP5	3	194394821	194399266	-1	5	560	0.047005	4446
5873	0	RAB27A	15	55202966	55289832	-1	6	221	0.003886	86867
5874	0	RAB27B	18	54717866	54895516	1	8	218	0.01793	177651
1154	0	CISH	3	50606454	50611831	-1	9	253	0.033542	5378
8835	0	SOCS2	12	93569822	93586288	1	8	198	0.016632	16467
9021	0	SOCS3	17	78356777	78360079	-1	6	225	0.027644	3303
8651	0	SOCS1	16	11254417	11256182	-1	5	211	0.007609	1766
6049	0	RNF6	13	26132115	26222549	-1	8	685	0.016751	90435
30008	0.0376060298382997	EFEMP2	11	65866441	65872934	-1	6	443	0.018639	6494
2202	0.105947969099364	EFEMP1	2	55865962	55924163	-1	9	493	0.007305	58202
10516	0	FBLN5	14	91869410	91947702	-1	8	448	0.021994	78293
